148.8000000000000114 0.001920275 0.0003377487 0.0002558521 0.007734383 0.003144151 0.00215948 
148.9000000000000057 0.001909374 0.0003324727 0.0002473158 0.007790016 0.003270285 0.002177015 
149 0.001901037 0.0003329734 0.0002352269 0.007842036 0.003346769 0.002294578 
149.0999999999999943 0.001906947 0.0003115117 0.0002467956 0.007792084 0.003475489 0.00217245 
149.2000000000000171 0.001864817 0.0003044335 0.0002521378 0.007817388 0.003482573 0.002132318 
149.3000000000000114 0.001897864 0.0002882195 0.0002294124 0.00778417 0.003544636 0.002032684 
149.4000000000000057 0.001843845 0.0002875239 0.0002319291 0.007682158 0.003479197 0.002023684 
149.5 0.001836259 0.0002771079 0.0002349177 0.007573301 0.003521841 0.001947029 
149.5999999999999943 0.001821037 0.0002887183 0.0002365041 0.007649406 0.003595383 0.001902347 
149.7000000000000171 0.001808278 0.0002952076 0.0002340785 0.007670419 0.003597548 0.001929969 
149.8000000000000114 0.001831342 0.0002856162 0.0002229086 0.007539572 0.003739125 0.001966011 
149.9000000000000057 0.001805071 0.0002914036 0.0002442574 0.007635497 0.003725233 0.001975706 
150 0.001845333 0.0002695901 0.000230557 0.007706415 0.003717499 0.001932658 
150.0999999999999943 0.001842594 0.0002914632 0.0002545526 0.007683399 0.003566609 0.001935955 
150.2000000000000171 0.001854108 0.0002902649 0.0002595505 0.007677766 0.003412534 0.001985463 
150.3000000000000114 0.001839835 0.0002825346 0.0002866322 0.007783099 0.003470064 0.001899453 
150.4000000000000057 0.001839249 0.0002962708 0.000298028 0.007846343 0.003332028 0.001816903 
150.5 0.001842506 0.0002876941 0.0002900656 0.007899492 0.003501227 0.001732879 
150.5999999999999943 0.001818487 0.000292406 0.0003080681 0.007988017 0.003614744 0.001800811 
150.7000000000000171 0.001873452 0.0002962071 0.0003151525 0.008089108 0.003703915 0.001718784 
150.8000000000000114 0.001853425 0.000306388 0.0003059214 0.008212852 0.003619111 0.001684088 
150.9000000000000057 0.001871643 0.0003117476 0.0002988128 0.008279034 0.003556007 0.001724891 
151 0.001875004 0.0003135015 0.0002872504 0.0082743 0.003577871 0.001662666 
151.0999999999999943 0.001883977 0.0003481031 0.0002814801 0.008358424 0.0035513 0.001644151 
151.2000000000000171 0.001884271 0.0003512857 0.0002792274 0.008213192 0.003572545 0.001572923 
151.3000000000000114 0.001880031 0.000370058 0.0002867733 0.008184249 0.003405025 0.001574624 
151.4000000000000057 0.001918713 0.0003586783 0.0003092244 0.008168789 0.003394408 0.001459103 
151.5 0.001896384 0.0003648274 0.0003386908 0.008124417 0.003393666 0.001460471 
151.5999999999999943 0.001924747 0.0003786886 0.0003722589 0.008083448 0.003425464 0.001425395 
151.7000000000000171 0.001924203 0.0004041639 0.0004408264 0.008023998 0.00346983 0.001362557 
151.8000000000000114 0.001895777 0.0004101028 0.0004991697 0.007924571 0.003605712 0.001494039 
151.9000000000000057 0.001894108 0.0004230221 0.0005779456 0.007856135 0.003762185 0.001444622 
152 0.001920171 0.0004580978 0.0006588673 0.007773526 0.003718292 0.001486227 
152.0999999999999943 0.001934479 0.0004506449 0.0007012537 0.007706124 0.003940077 0.001421191 
152.2000000000000171 0.001919451 0.0004698176 0.0007392081 0.007674003 0.003820183 0.001470211 
152.3000000000000114 0.001957359 0.0004779398 0.0007656133 0.007701246 0.0037823 0.00140912 
152.4000000000000057 0.001925165 0.0004838989 0.0008051145 0.007653367 0.003773849 0.001341865 
152.5 0.001931718 0.0004998968 0.0008308555 0.00763223 0.003764471 0.001343453 
152.5999999999999943 0.001900773 0.0004830236 0.0007973798 0.00742725 0.003826295 0.00117876 
152.7000000000000171 0.001883405 0.0004860844 0.0007709415 0.007297891 0.003726529 0.001157526 
152.8000000000000114 0.001879452 0.0004639181 0.0007125833 0.007143681 0.00378775 0.001098128 
152.9000000000000057 0.0018837 0.0004855732 0.0006785131 0.007054996 0.003701014 0.001032819 
153 0.001885222 0.0004720054 0.0006226558 0.007062075 0.003692013 0.0008732542 
153.0999999999999943 0.001884231 0.0004734726 0.0005951628 0.006956412 0.003617549 0.0009346211 
153.2000000000000171 0.001903993 0.000476251 0.0005802235 0.006883503 0.003610941 0.001058546 
153.3000000000000114 0.001890187 0.0004505763 0.0005548662 0.006679146 0.00360791 0.001092487 
153.4000000000000057 0.001906741 0.0004607349 0.0005365824 0.006572835 0.003581597 0.001245769 
153.5 0.001917761 0.0004427421 0.0004806398 0.006450224 0.003739008 0.001188187 
153.6000000000000227 0.001918114 0.0004423222 0.0004649272 0.006415506 0.003752026 0.001329069 
153.7000000000000171 0.001945823 0.0004361161 0.0004350773 0.006405998 0.0036676 0.001322655 
153.8000000000000114 0.00196059 0.0004390981 0.0004008318 0.006316947 0.003543604 0.001339462 
153.9000000000000057 0.002007682 0.0004572526 0.0003867491 0.006145441 0.003530931 0.001367596 
154 0.0020035 0.0004476148 0.0003483998 0.005963984 0.003591266 0.001483117 
154.1000000000000227 0.001976936 0.0004452952 0.0003499489 0.005862568 0.003354554 0.001564851 
154.2000000000000171 0.001970919 0.0004320678 0.0003124569 0.005759332 0.003443471 0.001500124 
154.3000000000000114 0.001956877 0.0004346244 0.0003133063 0.00574042 0.003392006 0.001589943 
154.4000000000000057 0.001952948 0.0004162478 0.0002844092 0.00563385 0.003284998 0.001691528 
154.5 0.001925944 0.000397368 0.0002771155 0.005580755 0.003180441 0.001719944 
154.6000000000000227 0.001932667 0.0004001976 0.0002706562 0.005441909 0.003135789 0.001698205 
154.7000000000000171 0.00190649 0.0003735993 0.0002644331 0.005260115 0.003095336 0.001716596 
154.8000000000000114 0.001912556 0.0003912841 0.000278705 0.005236161 0.003059142 0.001761345 
154.9000000000000057 0.001912894 0.0003645651 0.0002971176 0.005090418 0.003073857 0.001741833 
155 0.001875264 0.0003497713 0.0002764637 0.005045992 0.003097128 0.001700126 
155.1000000000000227 0.001886861 0.0003347357 0.0002781292 0.004987063 0.003182323 0.001601646 
155.2000000000000171 0.001891669 0.0003288626 0.0002532073 0.004872252 0.003062328 0.001541314 
155.3000000000000114 0.001889273 0.0003224279 0.0002521209 0.004871653 0.003031792 0.001470738 
155.4000000000000057 0.00187971 0.0003094394 0.0002269012 0.004713572 0.003052981 0.001359949 
155.5 0.001884791 0.0003087362 0.0002245722 0.004646046 0.002962386 0.001424827 
155.6000000000000227 0.001873334 0.0002970893 0.0002147998 0.004500841 0.002908652 0.001364085 
155.7000000000000171 0.001900712 0.0003067349 0.0002166139 0.004430986 0.002868572 0.001340519 
155.8000000000000114 0.001955041 0.0003224951 0.0001835938 0.004444849 0.00294346 0.001295945 
155.9000000000000057 0.001944318 0.0003297409 0.0001529028 0.004404475 0.002722558 0.001272439 
156 0.001982373 0.0003275128 0.0001155575 0.00428588 0.002549823 0.00123495 
156.1000000000000227 0.001954265 0.000318307 8.936337e-05 0.004309007 0.002480048 0.001184295 
156.2000000000000171 0.001941608 0.0003127141 2.989985e-05 0.004326172 0.002433116 0.001260557 
156.3000000000000114 0.001932366 0.0002947609 1.831665e-05 0.004321185 0.002470148 0.001233898 
156.4000000000000057 0.001930012 0.0002993296 8.106879e-05 0.004337934 0.002451162 0.001244616 
156.5 0.001948 0.0002675986 0.0001568182 0.004333625 0.002568578 0.001137374 
156.6000000000000227 0.001954439 0.000270619 0.000236268 0.004300644 0.002523207 0.001182907 
156.7000000000000171 0.001969388 0.0002465755 0.0003216993 0.004261718 0.002468249 0.001244591 
156.8000000000000114 0.001954935 0.0002233627 0.000401611 0.0042228 0.00240094 0.00124329 
156.9000000000000057 0.001943509 0.0002055137 0.0004782762 0.004230856 0.002344304 0.001266117 
157 0.001920335 0.0001614567 0.0005703231 0.004366066 0.002470845 0.001139846 
157.1000000000000227 0.001907518 0.0001631444 0.0006342654 0.004315727 0.002377714 0.001140447 
157.2000000000000171 0.001911021 0.0001369685 0.0007077962 0.004190345 0.002487039 0.001005195 
157.3000000000000114 0.001896856 0.0001302018 0.00077016 0.004212916 0.002485632 0.0009503071 
157.4000000000000057 0.00193042 0.0001301126 0.0008256733 0.004183346 0.002359837 0.0009289735 
157.5 0.001924979 0.0001145983 0.0008892759 0.004212153 0.00230226 0.000847667 
157.6000000000000227 0.001902347 9.257224e-05 0.0009196776 0.004120368 0.002287556 0.000936849 
157.7000000000000171 0.001893373 6.50754e-05 0.0009699927 0.004203483 0.002367417 0.0008625745 
157.8000000000000114 0.001867786 5.937524e-05 0.00100828 0.0042165 0.002280079 0.0009055674 
157.9000000000000057 0.00184511 1.316598e-05 0.001046906 0.004168322 0.002358993 0.0008702019 
158 0.001804669 7.203477e-06 0.001078607 0.004253196 0.002373007 0.0008796281 
158.1000000000000227 0.001824554 1.237399e-05 0.00108703 0.004286452 0.002442788 0.0007805848 
158.2000000000000171 0.001782455 3.338042e-05 0.00107979 0.004436114 0.002407252 0.0007107585 
158.3000000000000114 0.001783234 2.381901e-05 0.001044764 0.004365093 0.002403455 0.0007458386 
158.4000000000000057 0.001783199 2.985857e-05 0.001019712 0.004375152 0.00252143 0.000775513 
158.5 0.001746083 3.618301e-05 0.0009792796 0.004538746 0.002625019 0.0007855158 
158.6000000000000227 0.001752376 3.459976e-05 0.0009561331 0.004477339 0.002658003 0.000820244 
158.7000000000000171 0.001728463 1.312148e-05 0.0009081686 0.004536699 0.002661405 0.0009456502 
158.8000000000000114 0.001726139 1.502955e-05 0.0008764102 0.004672569 0.002803719 0.000937909 
158.9000000000000057 0.001703866 9.664917e-06 0.0008423854 0.004822155 0.00275028 0.001027094 
159 0.001700651 6.508027e-07 0.0008009986 0.004834496 0.002716662 0.001016837 
159.1000000000000227 0.001668212 6.401266e-06 0.0007652936 0.004784043 0.002826164 0.001060904 
159.2000000000000171 0.001665195 3.12568e-06 0.0007251106 0.004789733 0.002873699 0.0010953 
159.3000000000000114 0.001660873 4.240819e-06 0.000687151 0.00483128 0.003001119 0.00104337 
159.4000000000000057 0.001624828 4.344664e-06 0.0006537711 0.004792694 0.003099918 0.001040088 
159.5 0.001647701 1.037594e-05 0.0006255219 0.004914609 0.003257347 0.001116682 
159.6000000000000227 0.001642116 3.20794e-05 0.0005897284 0.005023097 0.003208942 0.001073555 
159.7000000000000171 0.001626685 1.161112e-05 0.0005549653 0.005108669 0.003185895 0.001077835 
159.8000000000000114 0.001621072 3.600219e-05 0.0005266987 0.005106512 0.003259236 0.001110755 
159.9000000000000057 0.0016041 4.52435e-05 0.0004863723 0.005171978 0.003421173 0.001136214 
160 0.001595997 3.948947e-05 0.0004579476 0.005275643 0.003548276 0.001103443 
160.1000000000000227 0.00157179 5.831551e-05 0.0004185639 0.005290746 0.00358706 0.001023285 
160.2000000000000171 0.001597112 3.299876e-05 0.0004105652 0.005382103 0.003717753 0.0009031268 
160.3000000000000114 0.001579689 5.356857e-05 0.0003767987 0.005610291 0.00367488 0.0008083825 
160.4000000000000057 0.001616679 4.492912e-05 0.0003529359 0.005783542 0.003599064 0.0006463772 
160.5 0.001624775 5.209594e-05 0.0003188118 0.005825477 0.00354825 0.0006214286 
160.6000000000000227 0.001581813 4.618236e-05 0.0002919006 0.00582074 0.003464876 0.0006772046 
160.7000000000000171 0.001576425 2.752364e-05 0.0002653338 0.005817656 0.003442068 0.000752729 
160.8000000000000114 0.001571875 6.000608e-05 0.0002219585 0.005830124 0.003346697 0.0008237072 
160.9000000000000057 0.001585069 4.043956e-05 0.0001923419 0.005854547 0.00339613 0.0006668591 
161 0.001580915 4.694254e-05 0.0001613897 0.005954528 0.003288585 0.0007777409 
161.1000000000000227 0.001590765 3.327151e-05 0.0001500578 0.006040731 0.003299684 0.0007642364 
161.2000000000000171 0.001590448 3.659415e-05 0.0001449952 0.006242526 0.003180081 0.000690328 
161.3000000000000114 0.001626729 5.610971e-05 0.0001266286 0.006336922 0.003157533 0.0006944908 
161.4000000000000057 0.00162358 6.605961e-05 0.0001242588 0.006367323 0.003169388 0.0006930972 
161.5 0.001641065 9.105914e-05 9.970272e-05 0.006361799 0.003058141 0.0007241281 
161.6000000000000227 0.001686425 9.592357e-05 0.0001008524 0.006368677 0.003188348 0.0007647712 
161.7000000000000171 0.001704519 0.0001266293 6.296173e-05 0.006437307 0.003138081 0.0008431591 
161.8000000000000114 0.001761984 0.000128927 4.847086e-05 0.006651899 0.003165883 0.0008669582 
161.9000000000000057 0.00174505 0.0001328154 1.436215e-05 0.006742851 0.003050943 0.0009591361 
162 0.001790813 0.0001514525 5.154412e-06 0.006760721 0.00298208 0.001038269 
162.1000000000000227 0.001805841 0.0001732696 6.384597e-06 0.00664397 0.002920563 0.001164112 
162.2000000000000171 0.001812959 0.000187056 9.352089e-07 0.006518693 0.002833222 0.001211013 
162.3000000000000114 0.001844463 0.0001871407 4.068966e-06 0.006466877 0.002991315 0.001090059 
162.4000000000000057 0.001840834 0.0002047423 1.254666e-05 0.006358732 0.002972364 0.001229958 
162.5 0.001873295 0.0001872156 9.986267e-06 0.006493225 0.003072249 0.001059872 
162.6000000000000227 0.001881831 0.0001987299 1.674704e-05 0.006437966 0.002956575 0.00107513 
162.7000000000000171 0.001906195 0.0001873838 2.55432e-05 0.00652797 0.002934627 0.0009952428 
162.8000000000000114 0.001905236 0.000187301 3.266205e-07 0.006495916 0.003004454 0.0009946241 
162.9000000000000057 0.001909432 0.000188945 2.594569e-07 0.00651068 0.002963126 0.0009156773 
163 0.00189417 0.0001580181 9.573364e-06 0.006428602 0.003105309 0.0008597113 
163.1000000000000227 0.001886702 0.000164245 8.469268e-07 0.006318762 0.003128361 0.0009337939 
163.2000000000000171 0.001907129 0.0001443666 7.965473e-06 0.006340617 0.003250672 0.0007746383 
163.3000000000000114 0.001908223 0.0001517275 1.203164e-05 0.006370036 0.003176385 0.0006586873 
163.4000000000000057 0.001925852 0.0001354602 3.138636e-05 0.006323159 0.003172634 0.000708693 
163.5 0.001909823 0.0001224941 2.898743e-05 0.006165162 0.003203274 0.0007313571 
163.6000000000000227 0.001923062 0.0001471453 3.284585e-05 0.006287856 0.003121466 0.0007409334 
163.7000000000000171 0.001930017 0.0001460151 2.272855e-05 0.006379115 0.003122078 0.0007105406 
163.8000000000000114 0.001923376 0.0001516358 3.961982e-05 0.006350367 0.003185853 0.0007667743 
163.9000000000000057 0.00195228 0.0001516408 3.461705e-05 0.006507905 0.003308659 0.0007306176 
164 0.001946836 0.0001559646 4.402207e-05 0.00654218 0.003207015 0.0007329608 
164.1000000000000227 0.001960103 0.0001380486 5.971136e-05 0.006637149 0.00320706 0.0005913339 
164.2000000000000171 0.001926292 0.0001422866 4.719971e-05 0.006515939 0.003214885 0.0006072348 
164.3000000000000114 0.001926792 0.0001519401 4.381227e-05 0.006575969 0.003188679 0.0005900364 
164.4000000000000057 0.001916414 0.0001477805 2.681134e-05 0.006606665 0.00323175 0.0004432114 
164.5 0.001895242 0.0001514617 4.146123e-05 0.006597714 0.003338674 0.0005545882 
164.6000000000000227 0.001911978 0.0001326399 3.373896e-05 0.006692663 0.003455698 0.000472416 
164.7000000000000171 0.001906081 0.0001418506 5.283365e-05 0.006765967 0.003479665 0.0005143694 
164.8000000000000114 0.001922683 0.0001278477 4.026993e-05 0.006816744 0.003466202 0.000615785 
164.9000000000000057 0.001911751 0.0001373722 6.267388e-05 0.006817505 0.003514709 0.0005516336 
165 0.001907915 0.0001319587 6.011994e-05 0.006943015 0.003567107 0.0004732139 
165.1000000000000227 0.001902933 0.0001212563 6.538572e-05 0.006904194 0.003576409 0.0005269465 
165.2000000000000171 0.001895002 0.000132768 5.102589e-05 0.006935931 0.003472618 0.0005738146 
165.3000000000000114 0.001911484 0.0001125244 4.307254e-05 0.00708145 0.00367652 0.0004056307 
165.4000000000000057 0.00189514 0.0001187333 4.967311e-05 0.007192836 0.003665654 0.0004976402 
165.5 0.001940448 0.0001134591 3.463036e-05 0.00723401 0.003641923 0.0004782329 
165.6000000000000227 0.001917609 0.0001175378 3.085358e-05 0.007343264 0.003606755 0.000510369 
165.7000000000000171 0.001961792 0.0001287757 2.335328e-05 0.007514055 0.003641891 0.0004704228 
165.8000000000000114 0.001952977 0.0001257797 1.010145e-05 0.0075492 0.003689779 0.0004294415 
165.9000000000000057 0.001964053 0.0001453753 9.881729e-06 0.007530197 0.003697207 0.0004977642 
166 0.001991113 0.0001455625 6.103562e-06 0.007534333 0.003898757 0.0003897758 
166.1000000000000227 0.001997899 0.000159803 5.974812e-05 0.007611512 0.003877648 0.0003407385 
166.2000000000000171 0.002046512 0.0001559849 0.0001034467 0.007547697 0.003790042 0.0003191477 
166.3000000000000114 0.002034101 0.0001709565 0.0001921404 0.007581213 0.003688255 0.0002658298 
166.4000000000000057 0.002076819 0.0001840393 0.0002488515 0.007518264 0.003588916 0.0002257603 
166.5 0.002068234 0.0001967659 0.0003199236 0.007451148 0.003692785 0.000249759 
166.6000000000000227 0.00208765 0.0002225704 0.0003763251 0.007447777 0.00363295 0.0002013037 
166.7000000000000171 0.002130921 0.000252205 0.0004381202 0.007390447 0.003649749 0.000163893 
166.8000000000000114 0.002130501 0.0002790975 0.0004864399 0.00733659 0.003585281 0.0002371106 
166.9000000000000057 0.002152466 0.000274713 0.0005440614 0.007425697 0.003629457 0.0002404948 
167 0.002137232 0.000281526 0.0005601026 0.007414757 0.003438202 0.0002374736 
167.1000000000000227 0.002161481 0.000283354 0.0005451072 0.007408772 0.003366772 0.0002299146 
167.2000000000000171 0.002137236 0.0002766664 0.0005213126 0.007247214 0.003277841 0.0002727994 
167.3000000000000114 0.002127589 0.0002824421 0.0005021599 0.007286745 0.003240929 0.0003054306 
167.4000000000000057 0.00212154 0.0002769027 0.0004745621 0.007183347 0.003228777 0.0003473615 
167.5 0.002076321 0.0002697846 0.0004544395 0.007175944 0.003279338 0.0004235935 
167.6000000000000227 0.002085314 0.0002386705 0.0004346039 0.007058052 0.003391378 0.0003340515 
167.7000000000000171 0.002050387 0.0002307183 0.0004131049 0.007027352 0.003310396 0.0003122173 
167.8000000000000114 0.002068385 0.0002207535 0.0003942612 0.006901892 0.003269703 0.0002988781 
167.9000000000000057 0.00203577 0.0002017591 0.0003663678 0.006790911 0.003305805 0.0003442492 
168 0.002021629 0.0001918028 0.0003528518 0.006752019 0.00322193 0.0004413896 
168.1000000000000227 0.002014603 0.000172561 0.0003162035 0.006757274 0.003302693 0.0004123261 
168.2000000000000171 0.002003441 0.0001821429 0.0002799491 0.006629969 0.003281271 0.0004273766 
168.3000000000000114 0.002007896 0.0001676953 0.0002452142 0.006520043 0.003420937 0.0003701726 
168.4000000000000057 0.001996647 0.0001634367 0.0002118244 0.006541223 0.003331757 0.0004125949 
168.5 0.00200724 0.0001537495 0.0001908038 0.00647934 0.003416162 0.0004215765 
168.6000000000000227 0.001974368 0.0001418975 0.0001555841 0.006433784 0.003514023 0.000265194 
168.7000000000000171 0.001968692 0.0001468035 0.0001521407 0.006388719 0.003569081 0.0001015724 
168.8000000000000114 0.001960183 0.0001338554 0.0001350427 0.006246143 0.003622324 5.221994e-05 
168.9000000000000057 0.001939248 0.0001416788 0.0001173158 0.006202659 0.003636354 3.833855e-06 
169 0.001935598 0.0001321044 9.481575e-05 0.00609418 0.00378766 0.0001149731 
169.1000000000000227 0.001926435 0.0001266841 8.884007e-05 0.006216985 0.003651691 0.0001450677 
169.2000000000000171 0.00193365 0.0001112602 9.033357e-05 0.006340803 0.003604532 0.0001768794 
169.3000000000000114 0.001921716 9.362786e-05 8.362905e-05 0.006370171 0.003547879 0.0001975961 
169.4000000000000057 0.001929742 9.070244e-05 9.783779e-05 0.006402587 0.00349802 0.0001710854 
169.5 0.001919303 7.499978e-05 9.789513e-05 0.006350425 0.00343845 0.0002289514 
169.6000000000000227 0.001936051 8.715638e-05 0.0001027788 0.006383433 0.003397872 0.0001497107 
169.7000000000000171 0.001946887 7.389234e-05 7.838514e-05 0.006356851 0.003597306 0.0001381334 
169.8000000000000114 0.001927928 6.301874e-05 7.876513e-05 0.006401747 0.003579833 2.04325e-05 
169.9000000000000057 0.001961664 6.682307e-05 6.979024e-05 0.006503705 0.003577803 3.811363e-06 
170 0.001956626 7.347423e-05 6.015492e-05 0.006504339 0.003536369 5.016589e-06 
170.1000000000000227 0.001982685 8.391866e-05 6.10684e-05 0.006391875 0.003517848 8.555841e-05 
170.2000000000000171 0.001976397 8.668726e-05 6.024848e-05 0.006205854 0.003456131 0.0001027737 
170.3000000000000114 0.001966421 9.995305e-05 8.085657e-05 0.006065658 0.003407392 0.0001973131 
170.4000000000000057 0.001979194 9.292306e-05 6.550725e-05 0.005832756 0.003534154 0.0001625719 
170.5 0.001969824 0.0001151578 8.874557e-05 0.005723876 0.003504157 0.0003064394 
170.6000000000000227 0.001984279 9.857223e-05 7.667845e-05 0.005841434 0.003512573 0.0002395391 
170.7000000000000171 0.001970977 0.0001020281 9.970736e-05 0.005782048 0.003450712 0.00030119 
170.8000000000000114 0.001981194 9.418748e-05 0.0001030758 0.005761923 0.003477568 0.0002805885 
170.9000000000000057 0.001958553 8.053597e-05 0.0001036619 0.005747338 0.003490286 0.0003636667 
171 0.001935909 8.303977e-05 0.0001138499 0.005677783 0.003445276 0.0004413449 
171.1000000000000227 0.00195137 7.329086e-05 9.600233e-05 0.005576675 0.003508946 0.0004263692 
171.2000000000000171 0.001918888 8.352207e-05 8.410753e-05 0.00547511 0.0035008 0.0004322823 
171.3000000000000114 0.001930316 6.924305e-05 5.755618e-05 0.005498246 0.003527971 0.0003004975 
171.4000000000000057 0.001903746 6.571426e-05 4.150478e-05 0.005515421 0.003428356 0.0001890344 
171.5 0.001886099 6.774116e-05 4.03842e-05 0.005405573 0.003272415 0.0001703861 
171.6000000000000227 0.00185859 5.066685e-05 3.56401e-05 0.005408795 0.003210585 0.0001045797 
171.7000000000000171 0.001858128 7.401122e-05 4.897399e-05 0.00534566 0.003070521 3.388717e-05 
171.8000000000000114 0.001836931 4.847912e-05 2.825316e-05 0.005173983 0.003082686 0.0001198341 
171.9000000000000057 0.001829476 6.421721e-05 3.802776e-05 0.005108645 0.003009065 0.0001298667 
172 0.001820571 4.778795e-05 2.258038e-05 0.00505979 0.003008468 0.0001850278 
172.1000000000000227 0.001807568 4.624532e-05 2.471875e-05 0.005160868 0.002808622 0.0002115265 
172.2000000000000171 0.001807968 3.892977e-05 3.532462e-05 0.005106864 0.002727092 0.0003062114 
172.3000000000000114 0.001809423 3.260027e-05 4.224418e-05 0.005122426 0.002711066 0.0003056084 
172.4000000000000057 0.001802538 3.363572e-05 4.881934e-05 0.005070463 0.002597596 0.0002919706 
172.5 0.001805877 2.367848e-05 4.276175e-05 0.005091621 0.002565753 0.0003528447 
172.6000000000000227 0.001836593 4.708091e-05 6.454648e-05 0.004943939 0.002561103 0.0002224222 
172.7000000000000171 0.001865745 5.271451e-05 4.844078e-05 0.005036932 0.002715768 0.0003237951 
172.8000000000000114 0.001861727 6.493641e-05 4.383043e-05 0.005002626 0.002585866 0.000313634 
172.9000000000000057 0.001901749 7.343744e-05 4.512142e-05 0.004956885 0.002653543 0.0003506369 
173 0.001916505 8.58638e-05 4.017973e-05 0.004916201 0.002721809 0.0003677469 
173.1000000000000227 0.001939903 0.0001097508 5.521077e-05 0.004875948 0.002710958 0.0003599722 
173.2000000000000171 0.001965635 0.0001064163 3.859271e-05 0.004857526 0.002794382 0.0003566801 
173.3000000000000114 0.001980938 0.0001308417 7.057037e-05 0.004690101 0.002823673 0.0004203387 
173.4000000000000057 0.002028222 0.0001232397 4.756685e-05 0.004620411 0.002940641 0.0004265166 
173.5 0.002034766 0.000139301 4.413283e-05 0.004679863 0.002924006 0.0004718704 
173.6000000000000227 0.002081603 0.0001467449 3.76011e-05 0.004613892 0.002769445 0.0004558445 
173.7000000000000171 0.002088308 0.0001441494 4.292402e-05 0.004599806 0.002860755 0.0003997654 
173.8000000000000114 0.002103323 0.0001486404 4.424041e-05 0.004595859 0.002845174 0.000392325 
173.9000000000000057 0.002098151 0.0001300479 3.714632e-05 0.004637137 0.002891259 0.0003566046 
174 0.00209233 0.0001349122 3.666634e-05 0.004624677 0.002845896 0.0002399362 
174.1000000000000227 0.002117762 0.0001178476 7.106072e-06 0.004569288 0.002871834 0.0002589151 
174.2000000000000171 0.002116266 0.0001260443 4.509827e-05 0.004613065 0.00279545 0.0001853547 
174.3000000000000114 0.002112527 0.0001137355 0.0001003893 0.004525666 0.002628149 0.0001214515 
174.4000000000000057 0.002065049 8.667874e-05 0.0001649482 0.004444587 0.00255815 4.438782e-05 
174.5 0.002061241 8.600717e-05 0.0002058226 0.00434812 0.002522649 5.141767e-06 
174.6000000000000227 0.002044115 5.900669e-05 0.0002985801 0.004399963 0.002529158 2.501268e-05 
174.7000000000000171 0.002024967 5.629648e-05 0.0003697732 0.004459856 0.002530508 6.868984e-05 
174.8000000000000114 0.002030396 3.024718e-05 0.0004542289 0.00441223 0.002606064 1.118994e-07 
174.9000000000000057 0.002026207 2.190488e-05 0.0005332115 0.004476098 0.002542334 4.97968e-05 
175 0.002016643 1.574878e-06 0.00062954 0.004613359 0.002488725 2.518293e-05 
175.1000000000000227 0.001990954 1.774945e-05 0.0006826423 0.004577394 0.002349111 3.012235e-05 
175.2000000000000171 0.002007734 1.791086e-05 0.0007426712 0.004549778 0.002311777 0.0001031893 
175.3000000000000114 0.001993402 2.758941e-05 0.0007760199 0.004575774 0.002372197 3.44975e-05 
175.4000000000000057 0.001977135 4.053473e-05 0.0008367067 0.004593132 0.002361121 0.0001536193 
175.5 0.001980107 5.789179e-05 0.0008832405 0.004517699 0.002403194 0.0001191979 
175.6000000000000227 0.001945926 8.591966e-05 0.0009386661 0.004595372 0.002390476 0.0001786522 
175.7000000000000171 0.001963344 0.0001125302 0.0009919942 0.004603397 0.002416661 0.0002623387 
175.8000000000000114 0.001931975 0.0001217801 0.001038159 0.004606471 0.002239272 0.0003978406 
175.9000000000000057 0.001952944 0.0001392835 0.001109628 0.004614901 0.002163277 0.000427581 
176 0.001938609 0.0001486581 0.001143836 0.004648719 0.002158355 0.0005014541 
176.1000000000000227 0.001933891 0.0001401365 0.001148161 0.004736914 0.002186307 0.0004902617 
176.2000000000000171 0.001923081 0.0001559242 0.001123247 0.004878087 0.002187276 0.0005468056 
176.3000000000000114 0.001911718 0.000136628 0.001091185 0.004906016 0.002153849 0.0006875078 
176.4000000000000057 0.001925532 0.0001515035 0.001069123 0.005034029 0.002250282 0.000709289 
176.5 0.0018776 0.0001522712 0.001029618 0.005120747 0.002149062 0.0007431532 
176.6000000000000227 0.001895318 0.0001540073 0.00100502 0.00517405 0.002039687 0.0007199198 
176.7000000000000171 0.001877805 0.0001489715 0.0009649094 0.005246275 0.001987053 0.0007271097 
176.8000000000000114 0.001839509 0.000145945 0.0009226069 0.005169828 0.00187797 0.000736611 
176.9000000000000057 0.001852354 0.0001534383 0.0008802084 0.005179044 0.001887403 0.0006873065 
177 0.001824909 0.0001411414 0.0008386482 0.005206477 0.001902183 0.0007133214 
177.1000000000000227 0.001838556 0.0001572083 0.0008050805 0.005204933 0.002093274 0.0007484022 
177.2000000000000171 0.001834586 0.0001481526 0.0007689889 0.00533899 0.00209155 0.0007061892 
177.3000000000000114 0.001857926 0.0001579783 0.0007400333 0.005394018 0.002056457 0.0007525288 
177.4000000000000057 0.001835777 0.0001600498 0.0007235004 0.005294098 0.00211881 0.0007677764 
177.5 0.00184262 0.0001536894 0.0006851867 0.005333608 0.00217832 0.0007884631 
177.6000000000000227 0.001838197 0.0001558765 0.0006494479 0.005397714 0.002283834 0.0007070775 
177.7000000000000171 0.001835119 0.0001427902 0.0006152775 0.005378994 0.002312196 0.000643936 
177.8000000000000114 0.001868398 0.0001307159 0.0005739113 0.005344252 0.002574246 0.0005567322 
177.9000000000000057 0.001868435 0.000113073 0.0005304001 0.005372833 0.002595378 0.0004895072 
